You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Initializing t5-11b on cuda...
🚀 Enabling LoRA Fine-tuning...
trainable params: 20,054,016 || all params: 11,327,375,360 || trainable%: 0.1770
Loading data from data/raw/train_100k.jsonl...
Loaded 100000 samples.
Loading data from data/raw/valid.jsonl...
Loaded 500 samples.

Start Training: 100k | Effective Batch Size: 2 | AMP: bf16
/usr/local/lib/python3.10/dist-packages/apex/_autocast_utils.py:26: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return torch.cuda.amp.autocast_mode._cast(args, torch.get_autocast_gpu_dtype())
/usr/local/lib/python3.10/dist-packages/apex/normalization/fused_layer_norm.py:214: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=False):
Epoch 0 | Batch 19000/50000 | Loss: 2.6528
Epoch 0 | Batch 19050/50000 | Loss: 3.5929
Epoch 0 | Batch 19100/50000 | Loss: 3.2603
Epoch 0 | Batch 19150/50000 | Loss: 2.8061
Epoch 0 | Batch 19200/50000 | Loss: 2.9416
Epoch 0 | Batch 19250/50000 | Loss: 2.3812
Epoch 0 | Batch 19300/50000 | Loss: 2.4278
Epoch 0 | Batch 19350/50000 | Loss: 3.0119
Epoch 0 | Batch 19400/50000 | Loss: 3.0354
Epoch 0 | Batch 19450/50000 | Loss: 3.1143
Epoch 0 | Batch 19500/50000 | Loss: 3.2917
Epoch 0 | Batch 19550/50000 | Loss: 2.3394
Epoch 0 | Batch 19600/50000 | Loss: 3.3196
Epoch 0 | Batch 19650/50000 | Loss: 2.7633
Epoch 0 | Batch 19700/50000 | Loss: 2.2856
Epoch 0 | Batch 19750/50000 | Loss: 3.2545
Epoch 0 | Batch 19800/50000 | Loss: 2.8678
Epoch 0 | Batch 19850/50000 | Loss: 3.4945
Epoch 0 | Batch 19900/50000 | Loss: 2.3048
Epoch 0 | Batch 19950/50000 | Loss: 2.6968
Epoch 0 | Batch 20000/50000 | Loss: 2.5034
Epoch 0 | Batch 20050/50000 | Loss: 3.0228
Epoch 0 | Batch 20100/50000 | Loss: 2.2771
Epoch 0 | Batch 20150/50000 | Loss: 3.0630
Epoch 0 | Batch 20200/50000 | Loss: 2.5233
Epoch 0 | Batch 20250/50000 | Loss: 2.9288
Epoch 0 | Batch 20300/50000 | Loss: 2.0892
Epoch 0 | Batch 20350/50000 | Loss: 1.9111
Epoch 0 | Batch 20400/50000 | Loss: 2.3315
Epoch 0 | Batch 20450/50000 | Loss: 3.0673
Epoch 0 | Batch 20500/50000 | Loss: 2.7204
Epoch 0 | Batch 20550/50000 | Loss: 2.6276
Epoch 0 | Batch 20600/50000 | Loss: 3.1599
Epoch 0 | Batch 20650/50000 | Loss: 3.4746
Epoch 0 | Batch 20700/50000 | Loss: 3.2968
Epoch 0 | Batch 20750/50000 | Loss: 2.5601
Epoch 0 | Batch 20800/50000 | Loss: 2.6321
Epoch 0 | Batch 20850/50000 | Loss: 2.6129
Epoch 0 | Batch 20900/50000 | Loss: 3.1888
Epoch 0 | Batch 20950/50000 | Loss: 3.2749
Epoch 0 | Batch 21000/50000 | Loss: 2.8074
Epoch 0 | Batch 21050/50000 | Loss: 2.2197
Epoch 0 | Batch 21100/50000 | Loss: 3.2583
Epoch 0 | Batch 21150/50000 | Loss: 2.8339
Epoch 0 | Batch 21200/50000 | Loss: 2.8681
Epoch 0 | Batch 21250/50000 | Loss: 3.0051
Epoch 0 | Batch 21300/50000 | Loss: 3.6838
Epoch 0 | Batch 21350/50000 | Loss: 2.9031
Epoch 0 | Batch 21400/50000 | Loss: 2.6898
Epoch 0 | Batch 21450/50000 | Loss: 3.2299
Epoch 0 | Batch 21500/50000 | Loss: 3.1344
Epoch 0 | Batch 21550/50000 | Loss: 2.5838
Epoch 0 | Batch 21600/50000 | Loss: 2.9775
Epoch 0 | Batch 21650/50000 | Loss: 3.0522
Epoch 0 | Batch 21700/50000 | Loss: 3.0433
Epoch 0 | Batch 21750/50000 | Loss: 2.8041
Epoch 0 | Batch 21800/50000 | Loss: 3.1520
Epoch 0 | Batch 21850/50000 | Loss: 2.7960
Epoch 0 | Batch 21900/50000 | Loss: 2.2809
Epoch 0 | Batch 21950/50000 | Loss: 2.9922
Epoch 0 | Batch 22000/50000 | Loss: 2.7809
Epoch 0 | Batch 22050/50000 | Loss: 2.8661
Epoch 0 | Batch 22100/50000 | Loss: 2.8771
Epoch 0 | Batch 22150/50000 | Loss: 2.9373
Epoch 0 | Batch 22200/50000 | Loss: 2.5703
Epoch 0 | Batch 22250/50000 | Loss: 2.8960
Epoch 0 | Batch 22300/50000 | Loss: 2.5665
Epoch 0 | Batch 22350/50000 | Loss: 2.8591
Epoch 0 | Batch 22400/50000 | Loss: 2.5837
Epoch 0 | Batch 22450/50000 | Loss: 3.4010
Epoch 0 | Batch 22500/50000 | Loss: 2.6712
Epoch 0 | Batch 22550/50000 | Loss: 2.6491
Epoch 0 | Batch 22600/50000 | Loss: 2.4533
Epoch 0 | Batch 22650/50000 | Loss: 2.6473
Epoch 0 | Batch 22700/50000 | Loss: 2.7972
Epoch 0 | Batch 22750/50000 | Loss: 2.8074
Epoch 0 | Batch 22800/50000 | Loss: 2.7989
Epoch 0 | Batch 22850/50000 | Loss: 3.6493
Epoch 0 | Batch 22900/50000 | Loss: 2.6097
Epoch 0 | Batch 22950/50000 | Loss: 2.8157
Epoch 0 | Batch 23000/50000 | Loss: 2.2169
Epoch 0 | Batch 23050/50000 | Loss: 2.6659
Epoch 0 | Batch 23100/50000 | Loss: 2.6261
Epoch 0 | Batch 23150/50000 | Loss: 2.0985
Epoch 0 | Batch 23200/50000 | Loss: 2.9025
Epoch 0 | Batch 23250/50000 | Loss: 2.2816
Epoch 0 | Batch 23300/50000 | Loss: 3.7781
Epoch 0 | Batch 23350/50000 | Loss: 3.4694
Epoch 0 | Batch 23400/50000 | Loss: 2.8432
Epoch 0 | Batch 23450/50000 | Loss: 3.5356
Epoch 0 | Batch 23500/50000 | Loss: 3.3837
Epoch 0 | Batch 23550/50000 | Loss: 2.2025
Epoch 0 | Batch 23600/50000 | Loss: 3.1321
Epoch 0 | Batch 23650/50000 | Loss: 3.6212
Epoch 0 | Batch 23700/50000 | Loss: 2.8553
Epoch 0 | Batch 23750/50000 | Loss: 3.0746
Epoch 0 | Batch 23800/50000 | Loss: 2.0113
Epoch 0 | Batch 23850/50000 | Loss: 3.4611
Epoch 0 | Batch 23900/50000 | Loss: 2.3377
Epoch 0 | Batch 23950/50000 | Loss: 2.4497
Epoch 0 | Batch 24000/50000 | Loss: 2.6866
Epoch 0 | Batch 24050/50000 | Loss: 3.1989
Epoch 0 | Batch 24100/50000 | Loss: 2.4564
Epoch 0 | Batch 24150/50000 | Loss: 3.0220
Epoch 0 | Batch 24200/50000 | Loss: 2.9163
Epoch 0 | Batch 24250/50000 | Loss: 3.6752
Epoch 0 | Batch 24300/50000 | Loss: 2.2068
Epoch 0 | Batch 24350/50000 | Loss: 2.7279
Epoch 0 | Batch 24400/50000 | Loss: 2.5831
Epoch 0 | Batch 24450/50000 | Loss: 3.3679
Epoch 0 | Batch 24500/50000 | Loss: 2.1254
Epoch 0 | Batch 24550/50000 | Loss: 2.8173
Epoch 0 | Batch 24600/50000 | Loss: 2.7849
Epoch 0 | Batch 24650/50000 | Loss: 3.0388
Epoch 0 | Batch 24700/50000 | Loss: 3.1178
Epoch 0 | Batch 24750/50000 | Loss: 2.9712
Epoch 0 | Batch 24800/50000 | Loss: 3.0537
Epoch 0 | Batch 24850/50000 | Loss: 3.4080
Epoch 0 | Batch 24900/50000 | Loss: 3.1903
Epoch 0 | Batch 24950/50000 | Loss: 2.4381
Epoch 0 | Batch 25000/50000 | Loss: 3.0650
Epoch 0 | Batch 25050/50000 | Loss: 2.9384
Epoch 0 | Batch 25100/50000 | Loss: 2.9840
Epoch 0 | Batch 25150/50000 | Loss: 2.8361
Epoch 0 | Batch 25200/50000 | Loss: 2.3490
Epoch 0 | Batch 25250/50000 | Loss: 3.0200
Epoch 0 | Batch 25300/50000 | Loss: 2.6229
Epoch 0 | Batch 25350/50000 | Loss: 2.5143
Epoch 0 | Batch 25400/50000 | Loss: 2.7645
Epoch 0 | Batch 25450/50000 | Loss: 2.8388
Epoch 0 | Batch 25500/50000 | Loss: 2.8476
Epoch 0 | Batch 25550/50000 | Loss: 2.7146
Epoch 0 | Batch 25600/50000 | Loss: 3.5273
Epoch 0 | Batch 25650/50000 | Loss: 2.6948
Epoch 0 | Batch 25700/50000 | Loss: 2.8027
Epoch 0 | Batch 25750/50000 | Loss: 3.0907
Epoch 0 | Batch 25800/50000 | Loss: 3.0867
Epoch 0 | Batch 25850/50000 | Loss: 3.1294
Epoch 0 | Batch 25900/50000 | Loss: 2.6484
Epoch 0 | Batch 25950/50000 | Loss: 2.6638
Epoch 0 | Batch 26000/50000 | Loss: 2.4550
Epoch 0 | Batch 26050/50000 | Loss: 2.5593
Epoch 0 | Batch 26100/50000 | Loss: 2.7014
Epoch 0 | Batch 26150/50000 | Loss: 2.5454
Epoch 0 | Batch 26200/50000 | Loss: 2.5810
Epoch 0 | Batch 26250/50000 | Loss: 2.9025
Epoch 0 | Batch 26300/50000 | Loss: 2.2366
Epoch 0 | Batch 26350/50000 | Loss: 2.5442
Epoch 0 | Batch 26400/50000 | Loss: 2.6353
Epoch 0 | Batch 26450/50000 | Loss: 2.8948
Epoch 0 | Batch 26500/50000 | Loss: 2.7926
Epoch 0 | Batch 26550/50000 | Loss: 3.0307
Epoch 0 | Batch 26600/50000 | Loss: 3.1376
Epoch 0 | Batch 26650/50000 | Loss: 2.7508
Epoch 0 | Batch 26700/50000 | Loss: 2.9396
Epoch 0 | Batch 26750/50000 | Loss: 3.0707
Epoch 0 | Batch 26800/50000 | Loss: 3.6272
Epoch 0 | Batch 26850/50000 | Loss: 2.7179
Epoch 0 | Batch 26900/50000 | Loss: 2.7364
Epoch 0 | Batch 26950/50000 | Loss: 2.7331
Epoch 0 | Batch 27000/50000 | Loss: 2.9498
Epoch 0 | Batch 27050/50000 | Loss: 3.5982
Epoch 0 | Batch 27100/50000 | Loss: 2.8916
Epoch 0 | Batch 27150/50000 | Loss: 2.7405
Epoch 0 | Batch 27200/50000 | Loss: 2.9716
Epoch 0 | Batch 27250/50000 | Loss: 3.0443
Epoch 0 | Batch 27300/50000 | Loss: 3.0435
Epoch 0 | Batch 27350/50000 | Loss: 2.0982
Epoch 0 | Batch 27400/50000 | Loss: 2.4157
Epoch 0 | Batch 27450/50000 | Loss: 2.8839
Epoch 0 | Batch 27500/50000 | Loss: 2.4087
Epoch 0 | Batch 27550/50000 | Loss: 3.1729
Epoch 0 | Batch 27600/50000 | Loss: 2.7075
Epoch 0 | Batch 27650/50000 | Loss: 3.1037
Epoch 0 | Batch 27700/50000 | Loss: 2.7137
Epoch 0 | Batch 27750/50000 | Loss: 2.8865
Epoch 0 | Batch 27800/50000 | Loss: 3.0917
Epoch 0 | Batch 27850/50000 | Loss: 2.2594
Epoch 0 | Batch 27900/50000 | Loss: 2.6786
Epoch 0 | Batch 27950/50000 | Loss: 3.1538
Epoch 0 | Batch 28000/50000 | Loss: 3.3959
Epoch 0 | Batch 28050/50000 | Loss: 2.5391
Epoch 0 | Batch 28100/50000 | Loss: 2.7701
Epoch 0 | Batch 28150/50000 | Loss: 2.3340
Epoch 0 | Batch 28200/50000 | Loss: 2.4767
Epoch 0 | Batch 28250/50000 | Loss: 2.7383
Epoch 0 | Batch 28300/50000 | Loss: 3.6080
Epoch 0 | Batch 28350/50000 | Loss: 2.0220
Epoch 0 | Batch 28400/50000 | Loss: 2.9628
Epoch 0 | Batch 28450/50000 | Loss: 3.0186
Epoch 0 | Batch 28500/50000 | Loss: 3.3617
Epoch 0 | Batch 28550/50000 | Loss: 3.3151
Epoch 0 | Batch 28600/50000 | Loss: 3.3060
Epoch 0 | Batch 28650/50000 | Loss: 2.7364
Epoch 0 | Batch 28700/50000 | Loss: 3.2229
Epoch 0 | Batch 28750/50000 | Loss: 2.6393
Epoch 0 | Batch 28800/50000 | Loss: 2.4565
Epoch 0 | Batch 28850/50000 | Loss: 2.9695
Epoch 0 | Batch 28900/50000 | Loss: 2.8678
Epoch 0 | Batch 28950/50000 | Loss: 2.6858
Epoch 0 | Batch 29000/50000 | Loss: 3.2414
Epoch 0 | Batch 29050/50000 | Loss: 2.6408
Epoch 0 | Batch 29100/50000 | Loss: 2.8579
Epoch 0 | Batch 29150/50000 | Loss: 2.7122
Epoch 0 | Batch 29200/50000 | Loss: 2.7948
Epoch 0 | Batch 29250/50000 | Loss: 2.8060
Epoch 0 | Batch 29300/50000 | Loss: 2.8807
Epoch 0 | Batch 29350/50000 | Loss: 3.0604
Epoch 0 | Batch 29400/50000 | Loss: 2.7272
Epoch 0 | Batch 29450/50000 | Loss: 3.1251
Epoch 0 | Batch 29500/50000 | Loss: 3.0434
Epoch 0 | Batch 29550/50000 | Loss: 2.7265
Epoch 0 | Batch 29600/50000 | Loss: 3.1425
Epoch 0 | Batch 29650/50000 | Loss: 2.5805
Epoch 0 | Batch 29700/50000 | Loss: 3.2861
Epoch 0 | Batch 29750/50000 | Loss: 2.2247
Epoch 0 | Batch 29800/50000 | Loss: 3.2603
Epoch 0 | Batch 29850/50000 | Loss: 3.5733
Epoch 0 | Batch 29900/50000 | Loss: 2.3319
Epoch 0 | Batch 29950/50000 | Loss: 2.4707
Epoch 0 | Batch 30000/50000 | Loss: 2.1079
Epoch 0 | Batch 30050/50000 | Loss: 3.2506
Epoch 0 | Batch 30100/50000 | Loss: 2.2696
Epoch 0 | Batch 30150/50000 | Loss: 3.1663
Epoch 0 | Batch 30200/50000 | Loss: 2.8356
Epoch 0 | Batch 30250/50000 | Loss: 3.2575
Epoch 0 | Batch 30300/50000 | Loss: 2.6968
Epoch 0 | Batch 30350/50000 | Loss: 3.0971
Epoch 0 | Batch 30400/50000 | Loss: 2.9776
Epoch 0 | Batch 30450/50000 | Loss: 3.1816
Epoch 0 | Batch 30500/50000 | Loss: 2.7399
Epoch 0 | Batch 30550/50000 | Loss: 2.9697
Epoch 0 | Batch 30600/50000 | Loss: 2.4390
Epoch 0 | Batch 30650/50000 | Loss: 2.5713
Epoch 0 | Batch 30700/50000 | Loss: 2.5752
Epoch 0 | Batch 30750/50000 | Loss: 2.3758
Epoch 0 | Batch 30800/50000 | Loss: 2.7234
Epoch 0 | Batch 30850/50000 | Loss: 2.7501
Epoch 0 | Batch 30900/50000 | Loss: 2.4769
Epoch 0 | Batch 30950/50000 | Loss: 3.3257
Epoch 0 | Batch 31000/50000 | Loss: 2.5316
Epoch 0 | Batch 31050/50000 | Loss: 3.1145
Epoch 0 | Batch 31100/50000 | Loss: 1.6583
Epoch 0 | Batch 31150/50000 | Loss: 2.6465
Epoch 0 | Batch 31200/50000 | Loss: 2.9015
Epoch 0 | Batch 31250/50000 | Loss: 2.7361
Epoch 0 | Batch 31300/50000 | Loss: 3.0128
Epoch 0 | Batch 31350/50000 | Loss: 1.7924
Epoch 0 | Batch 31400/50000 | Loss: 2.5052
Epoch 0 | Batch 31450/50000 | Loss: 2.9988
Epoch 0 | Batch 31500/50000 | Loss: 3.0784
Epoch 0 | Batch 31550/50000 | Loss: 2.9232
Epoch 0 | Batch 31600/50000 | Loss: 3.4452
Epoch 0 | Batch 31650/50000 | Loss: 2.9704
Epoch 0 | Batch 31700/50000 | Loss: 2.9714
Epoch 0 | Batch 31750/50000 | Loss: 2.4265
Epoch 0 | Batch 31800/50000 | Loss: 2.1095
Epoch 0 | Batch 31850/50000 | Loss: 2.1536
Epoch 0 | Batch 31900/50000 | Loss: 3.0414
Epoch 0 | Batch 31950/50000 | Loss: 3.1696
Epoch 0 | Batch 32000/50000 | Loss: 3.1878
Epoch 0 | Batch 32050/50000 | Loss: 2.3852
Epoch 0 | Batch 32100/50000 | Loss: 3.4287
Epoch 0 | Batch 32150/50000 | Loss: 3.6289
Epoch 0 | Batch 32200/50000 | Loss: 3.4456
Epoch 0 | Batch 32250/50000 | Loss: 3.0606
Epoch 0 | Batch 32300/50000 | Loss: 2.4607
Epoch 0 | Batch 32350/50000 | Loss: 3.4954
Epoch 0 | Batch 32400/50000 | Loss: 2.6378
Epoch 0 | Batch 32450/50000 | Loss: 3.3646
Epoch 0 | Batch 32500/50000 | Loss: 2.7828
Epoch 0 | Batch 32550/50000 | Loss: 3.1349
Epoch 0 | Batch 32600/50000 | Loss: 2.3421
Epoch 0 | Batch 32650/50000 | Loss: 1.7002
Epoch 0 | Batch 32700/50000 | Loss: 2.3372
Epoch 0 | Batch 32750/50000 | Loss: 2.5377
Epoch 0 | Batch 32800/50000 | Loss: 2.6812
Epoch 0 | Batch 32850/50000 | Loss: 2.3736
Epoch 0 | Batch 32900/50000 | Loss: 2.2155
Epoch 0 | Batch 32950/50000 | Loss: 3.1169
Epoch 0 | Batch 33000/50000 | Loss: 2.9119
Epoch 0 | Batch 33050/50000 | Loss: 3.2897
Epoch 0 | Batch 33100/50000 | Loss: 2.6350
Epoch 0 | Batch 33150/50000 | Loss: 2.9756
Epoch 0 | Batch 33200/50000 | Loss: 2.3867
Epoch 0 | Batch 33250/50000 | Loss: 2.6112
Epoch 0 | Batch 33300/50000 | Loss: 3.3397
Epoch 0 | Batch 33350/50000 | Loss: 2.7854
Epoch 0 | Batch 33400/50000 | Loss: 2.6012
Epoch 0 | Batch 33450/50000 | Loss: 2.5581
Epoch 0 | Batch 33500/50000 | Loss: 2.3687
Epoch 0 | Batch 33550/50000 | Loss: 3.1991
Epoch 0 | Batch 33600/50000 | Loss: 2.4867
Epoch 0 | Batch 33650/50000 | Loss: 3.2280
Epoch 0 | Batch 33700/50000 | Loss: 3.7059
Epoch 0 | Batch 33750/50000 | Loss: 2.9125
Epoch 0 | Batch 33800/50000 | Loss: 2.0390
Epoch 0 | Batch 33850/50000 | Loss: 2.4378
Epoch 0 | Batch 33900/50000 | Loss: 2.3513
Epoch 0 | Batch 33950/50000 | Loss: 2.8548
Epoch 0 | Batch 34000/50000 | Loss: 3.2576
Epoch 0 | Batch 34050/50000 | Loss: 3.0913
Epoch 0 | Batch 34100/50000 | Loss: 2.5723
Epoch 0 | Batch 34150/50000 | Loss: 2.9535
Epoch 0 | Batch 34200/50000 | Loss: 3.4695
Epoch 0 | Batch 34250/50000 | Loss: 3.0916
Epoch 0 | Batch 34300/50000 | Loss: 2.8667
Epoch 0 | Batch 34350/50000 | Loss: 2.8239
Epoch 0 | Batch 34400/50000 | Loss: 3.2484
Epoch 0 | Batch 34450/50000 | Loss: 2.8297
Epoch 0 | Batch 34500/50000 | Loss: 3.3616
Epoch 0 | Batch 34550/50000 | Loss: 2.9891
Epoch 0 | Batch 34600/50000 | Loss: 2.9038
Epoch 0 | Batch 34650/50000 | Loss: 3.4581
Epoch 0 | Batch 34700/50000 | Loss: 2.9395
Epoch 0 | Batch 34750/50000 | Loss: 3.4076
Epoch 0 | Batch 34800/50000 | Loss: 3.2528
Epoch 0 | Batch 34850/50000 | Loss: 3.0747
Epoch 0 | Batch 34900/50000 | Loss: 2.6793
Epoch 0 | Batch 34950/50000 | Loss: 3.2676
Epoch 0 | Batch 35000/50000 | Loss: 2.8454
Epoch 0 | Batch 35050/50000 | Loss: 3.2744
Epoch 0 | Batch 35100/50000 | Loss: 2.7046
Epoch 0 | Batch 35150/50000 | Loss: 2.4233
Epoch 0 | Batch 35200/50000 | Loss: 2.8005
Epoch 0 | Batch 35250/50000 | Loss: 3.0191
Epoch 0 | Batch 35300/50000 | Loss: 3.3575
Epoch 0 | Batch 35350/50000 | Loss: 3.0535
Epoch 0 | Batch 35400/50000 | Loss: 2.6452
Epoch 0 | Batch 35450/50000 | Loss: 2.1023
Epoch 0 | Batch 35500/50000 | Loss: 3.1578
Epoch 0 | Batch 35550/50000 | Loss: 2.6558
Epoch 0 | Batch 35600/50000 | Loss: 4.0897
Epoch 0 | Batch 35650/50000 | Loss: 2.6466
Epoch 0 | Batch 35700/50000 | Loss: 2.7317
Epoch 0 | Batch 35750/50000 | Loss: 1.9657
Epoch 0 | Batch 35800/50000 | Loss: 2.5816
Epoch 0 | Batch 35850/50000 | Loss: 2.5214
Epoch 0 | Batch 35900/50000 | Loss: 2.5900
Epoch 0 | Batch 35950/50000 | Loss: 2.3491
Epoch 0 | Batch 36000/50000 | Loss: 2.7094
Epoch 0 | Batch 36050/50000 | Loss: 2.8545
Epoch 0 | Batch 36100/50000 | Loss: 2.4515
Epoch 0 | Batch 36150/50000 | Loss: 2.8533
Epoch 0 | Batch 36200/50000 | Loss: 2.6764
Epoch 0 | Batch 36250/50000 | Loss: 2.7916
Epoch 0 | Batch 36300/50000 | Loss: 2.4928
Epoch 0 | Batch 36350/50000 | Loss: 3.0993
Epoch 0 | Batch 36400/50000 | Loss: 2.6582
Epoch 0 | Batch 36450/50000 | Loss: 2.2178
Epoch 0 | Batch 36500/50000 | Loss: 2.6037
Epoch 0 | Batch 36550/50000 | Loss: 2.5730
Epoch 0 | Batch 36600/50000 | Loss: 1.4586
Epoch 0 | Batch 36650/50000 | Loss: 2.4525
Epoch 0 | Batch 36700/50000 | Loss: 2.1389
Epoch 0 | Batch 36750/50000 | Loss: 3.1475
Epoch 0 | Batch 36800/50000 | Loss: 2.2374
Epoch 0 | Batch 36850/50000 | Loss: 3.1716
Epoch 0 | Batch 36900/50000 | Loss: 2.7484
Epoch 0 | Batch 36950/50000 | Loss: 2.4299
Epoch 0 | Batch 37000/50000 | Loss: 2.7303
Epoch 0 | Batch 37050/50000 | Loss: 3.2545
Epoch 0 | Batch 37100/50000 | Loss: 2.9830
Epoch 0 | Batch 37150/50000 | Loss: 3.6468
Epoch 0 | Batch 37200/50000 | Loss: 2.7393
Epoch 0 | Batch 37250/50000 | Loss: 2.6572
Epoch 0 | Batch 37300/50000 | Loss: 2.4695
Epoch 0 | Batch 37350/50000 | Loss: 2.9695
Epoch 0 | Batch 37400/50000 | Loss: 2.8755
Epoch 0 | Batch 37450/50000 | Loss: 2.7890
Epoch 0 | Batch 37500/50000 | Loss: 3.0695
Epoch 0 | Batch 37550/50000 | Loss: 3.5335
Epoch 0 | Batch 37600/50000 | Loss: 2.8529
Epoch 0 | Batch 37650/50000 | Loss: 2.9621
Epoch 0 | Batch 37700/50000 | Loss: 2.7053
Epoch 0 | Batch 37750/50000 | Loss: 2.6248
Epoch 0 | Batch 37800/50000 | Loss: 2.0970
Epoch 0 | Batch 37850/50000 | Loss: 2.8648
Epoch 0 | Batch 37900/50000 | Loss: 2.9591
Epoch 0 | Batch 37950/50000 | Loss: 2.7059
Epoch 0 | Batch 38000/50000 | Loss: 2.8547
Epoch 0 | Batch 38050/50000 | Loss: 3.0169
Epoch 0 | Batch 38100/50000 | Loss: 2.3676
Epoch 0 | Batch 38150/50000 | Loss: 3.0756
Epoch 0 | Batch 38200/50000 | Loss: 2.5925
Epoch 0 | Batch 38250/50000 | Loss: 3.5911
Epoch 0 | Batch 38300/50000 | Loss: 2.5743
Epoch 0 | Batch 38350/50000 | Loss: 2.8824
Epoch 0 | Batch 38400/50000 | Loss: 2.6686
Epoch 0 | Batch 38450/50000 | Loss: 3.1952
Epoch 0 | Batch 38500/50000 | Loss: 2.8654
Epoch 0 | Batch 38550/50000 | Loss: 3.1232
Epoch 0 | Batch 38600/50000 | Loss: 2.4819
Epoch 0 | Batch 38650/50000 | Loss: 2.2094
Epoch 0 | Batch 38700/50000 | Loss: 3.0518
Epoch 0 | Batch 38750/50000 | Loss: 2.3741
Epoch 0 | Batch 38800/50000 | Loss: 2.8361
Epoch 0 | Batch 38850/50000 | Loss: 2.7110
Epoch 0 | Batch 38900/50000 | Loss: 2.8426
Epoch 0 | Batch 38950/50000 | Loss: 3.3548
Epoch 0 | Batch 39000/50000 | Loss: 2.6553
Epoch 0 | Batch 39050/50000 | Loss: 3.0508
Epoch 0 | Batch 39100/50000 | Loss: 3.0526
Epoch 0 | Batch 39150/50000 | Loss: 2.6271
Epoch 0 | Batch 39200/50000 | Loss: 2.6435
Epoch 0 | Batch 39250/50000 | Loss: 3.2208
Epoch 0 | Batch 39300/50000 | Loss: 2.8263
Epoch 0 | Batch 39350/50000 | Loss: 2.3763
Epoch 0 | Batch 39400/50000 | Loss: 3.0774
Epoch 0 | Batch 39450/50000 | Loss: 2.7680
Epoch 0 | Batch 39500/50000 | Loss: 2.4435
Epoch 0 | Batch 39550/50000 | Loss: 3.2803
Epoch 0 | Batch 39600/50000 | Loss: 2.5489
Epoch 0 | Batch 39650/50000 | Loss: 2.5577
Epoch 0 | Batch 39700/50000 | Loss: 2.6019
Epoch 0 | Batch 39750/50000 | Loss: 2.4367
Epoch 0 | Batch 39800/50000 | Loss: 2.8023
Epoch 0 | Batch 39850/50000 | Loss: 2.6347
Epoch 0 | Batch 39900/50000 | Loss: 2.8257
Epoch 0 | Batch 39950/50000 | Loss: 3.1209
Epoch 0 | Batch 40000/50000 | Loss: 3.1954
Epoch 0 | Batch 40050/50000 | Loss: 3.3318
Epoch 0 | Batch 40100/50000 | Loss: 2.8168
Epoch 0 | Batch 40150/50000 | Loss: 2.6182
Epoch 0 | Batch 40200/50000 | Loss: 2.5111
Epoch 0 | Batch 40250/50000 | Loss: 2.6859
Epoch 0 | Batch 40300/50000 | Loss: 2.7474
Epoch 0 | Batch 40350/50000 | Loss: 3.3365
Epoch 0 | Batch 40400/50000 | Loss: 3.1991
Epoch 0 | Batch 40450/50000 | Loss: 1.9620
Epoch 0 | Batch 40500/50000 | Loss: 2.8256
Epoch 0 | Batch 40550/50000 | Loss: 2.7466
Epoch 0 | Batch 40600/50000 | Loss: 2.4715
Epoch 0 | Batch 40650/50000 | Loss: 2.7979
Epoch 0 | Batch 40700/50000 | Loss: 2.6942
Epoch 0 | Batch 40750/50000 | Loss: 3.1441
Epoch 0 | Batch 40800/50000 | Loss: 2.5849
Epoch 0 | Batch 40850/50000 | Loss: 3.2030
Epoch 0 | Batch 40900/50000 | Loss: 2.5798
Epoch 0 | Batch 40950/50000 | Loss: 2.6605
Epoch 0 | Batch 41000/50000 | Loss: 3.1139
Epoch 0 | Batch 41050/50000 | Loss: 2.4262
Epoch 0 | Batch 41100/50000 | Loss: 2.5810
Epoch 0 | Batch 41150/50000 | Loss: 2.5963
Epoch 0 | Batch 41200/50000 | Loss: 2.7563
Epoch 0 | Batch 41250/50000 | Loss: 3.0166
Epoch 0 | Batch 41300/50000 | Loss: 2.4942
Epoch 0 | Batch 41350/50000 | Loss: 3.0344
Epoch 0 | Batch 41400/50000 | Loss: 3.0801
Epoch 0 | Batch 41450/50000 | Loss: 2.8314
Epoch 0 | Batch 41500/50000 | Loss: 3.2437
Epoch 0 | Batch 41550/50000 | Loss: 3.2414
Epoch 0 | Batch 41600/50000 | Loss: 2.4541
Epoch 0 | Batch 41650/50000 | Loss: 2.8518
Epoch 0 | Batch 41700/50000 | Loss: 2.4541
Epoch 0 | Batch 41750/50000 | Loss: 2.5628
Epoch 0 | Batch 41800/50000 | Loss: 3.3757
Epoch 0 | Batch 41850/50000 | Loss: 2.7963
Epoch 0 | Batch 41900/50000 | Loss: 2.9032
Epoch 0 | Batch 41950/50000 | Loss: 2.7964
Epoch 0 | Batch 42000/50000 | Loss: 2.8958
Epoch 0 | Batch 42050/50000 | Loss: 2.7335
